,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen,retorno_diario,retorno_semanal,retorno_mensual,retorno_trimestral
5992,2021-07-28,0.7640375405564364,render-token,Render,rndr,0.748316113676802,0.7640375405564364,0.748316113676802,0.7640375405564364,118182980.47882643,2674846.8753350982,0.021009071690823555,0.24585940403256412,0.6919428661486895,-0.23959714929988063
5993,2021-07-29,0.7560793219183007,render-token,Render,rndr,0.7640375405564364,0.7640375405564364,0.7560793219183007,0.7560793219183007,116485893.15385772,1564012.0228599482,-0.010416004732358819,0.18587335443583575,0.5987700444578525,-0.31412303904669947
5994,2021-07-30,0.7237064761514084,render-token,Render,rndr,0.7560793219183007,0.7560793219183007,0.7237064761514084,0.7237064761514084,111720729.05715768,2073354.6227818013,-0.042816732092020415,0.11031077489981356,0.4428813464605994,-0.3308596175779652
5995,2021-07-31,0.7009021121387181,render-token,Render,rndr,0.7237064761514084,0.7237064761514084,0.7009021121387181,0.7009021121387181,108013130.76465172,2307608.426990124,-0.03151051533207405,-0.041432933149256335,0.4383495891485021,-0.36218796253092556
5996,2021-08-01,0.6896415034161584,render-token,Render,rndr,0.7009021121387181,0.7009021121387181,0.6896415034161584,0.6896415034161584,106430298.9563433,1199365.830435993,-0.016065879282628148,-0.08527293391844004,0.46722239229142204,-0.3207195701177994
5997,2021-08-02,0.6435092619836591,render-token,Render,rndr,0.6896415034161584,0.6896415034161584,0.6435092619836591,0.6435092619836591,99200206.58215109,1992671.6898167415,-0.06689307590100357,-0.20746104505351026,0.3828185507439923,-0.3584399795462465
5998,2021-08-03,0.6504663455187718,render-token,Render,rndr,0.6435092619836591,0.6504663455187718,0.6435092619836591,0.6504663455187718,100458427.275373,1638669.3525117913,0.010811163018333403,-0.13075993737092173,0.3593654782452689,-0.28233259864651716
5999,2021-08-04,0.9330222120706791,render-token,Render,rndr,0.6504663455187718,0.9330222120706791,0.6504663455187718,0.9330222120706791,143804886.675097,21938824.2223416,0.434389678264689,0.22117325726059733,0.9018102034749393,0.02359905949197416
6000,2021-08-05,1.0111527965369524,render-token,Render,rndr,0.9330222120706791,1.0111527965369524,0.9330222120706791,1.0111527965369524,155653816.35405913,20656709.87709669,0.08373925449521313,0.33736337871466615,1.0408791845461307,0.12033632054554944
6001,2021-08-06,1.1190189320799957,render-token,Render,rndr,1.0111527965369524,1.1190189320799957,1.0111527965369524,1.1190189320799957,172832746.36128512,11560811.185511127,0.10667639540974294,0.5462331331216153,0.9903498759939198,0.2099674278295549
6002,2021-08-07,1.0967853444059288,render-token,Render,rndr,1.1190189320799957,1.1190189320799957,1.0967853444059288,1.0967853444059288,169210860.62015414,6294508.24802098,-0.019868821730066544,0.564819573819261,0.7690348770793625,0.2954549339925281
6003,2021-08-08,1.070623506273144,render-token,Render,rndr,1.0967853444059288,1.0967853444059288,1.070623506273144,1.070623506273144,163929460.56969103,8870933.228110207,-0.02385319813600839,0.552434853427151,0.6888352850857378,0.2571927787788726
6004,2021-08-09,1.033300503952871,render-token,Render,rndr,1.070623506273144,1.070623506273144,1.033300503952871,1.033300503952871,159481681.5013026,3470046.167553972,-0.03486099651426,0.6057274774377841,0.6675144280946206,0.3500935257262976
6005,2021-08-10,0.9034583713671416,render-token,Render,rndr,1.033300503952871,1.033300503952871,0.9034583713671416,0.9034583713671416,141204939.78787875,11667229.940854233,-0.1256576688862736,0.38893945488693804,0.48233160895190585,0.14581383242395574
6006,2021-08-11,0.86200040000326,render-token,Render,rndr,0.9034583713671416,0.9034583713671416,0.86200040000326,0.86200040000326,132864947.910951,6857868.761078878,-0.04588808148531087,-0.07612017286255035,0.4308245229930221,0.22027582411015967
6007,2021-08-12,0.9156499998592376,render-token,Render,rndr,0.86200040000326,0.9156499998592376,0.86200040000326,0.9156499998592376,141299463.10526627,4459066.643503584,0.0622384860329237,-0.09444942149672897,0.528254040973742,0.3787804595924191
6008,2021-08-13,0.8489222615362867,render-token,Render,rndr,0.9156499998592376,0.9156499998592376,0.8489222615362867,0.8489222615362867,131455931.91351666,4081644.68301319,-0.07287472105412429,-0.2413691697258975,0.41056089629989123,-0.0008919712060090346
6009,2021-08-14,0.9367115763092988,render-token,Render,rndr,0.8489222615362867,0.9367115763092988,0.8489222615362867,0.9367115763092988,144226315.12713352,4909314.219470801,0.10341266656635972,-0.14594812823956316,0.34290834103913825,0.07914656739304715
6010,2021-08-15,0.887885460255759,render-token,Render,rndr,0.9367115763092988,0.9367115763092988,0.887885460255759,0.887885460255759,137032844.65235636,2464405.2909242227,-0.05212502683688158,-0.1706837603944441,0.32485399140063875,-0.08590020124085718
6011,2021-08-16,0.9774266553291444,render-token,Render,rndr,0.887885460255759,0.9774266553291444,0.887885460255759,0.9774266553291444,150644310.39169595,8137863.265161376,0.10084768709647829,-0.05407318433503361,0.557912332039677,-0.16993414370331494
6012,2021-08-17,1.2786025039172229,render-token,Render,rndr,0.9774266553291444,1.2786025039172229,0.9774266553291444,1.2786025039172229,194489143.2837884,23988844.857937712,0.30813140499699054,0.4152312319408822,0.8229617255486152,0.026656265675931712
6013,2021-08-18,1.144025070912874,render-token,Render,rndr,1.2786025039172229,1.2786025039172229,1.144025070912874,1.144025070912874,175710787.64155972,10157894.023170885,-0.10525353469279719,0.3271746404161153,0.7687694912626661,0.4103362849995891
6014,2021-08-19,1.2770686321119848,render-token,Render,rndr,1.144025070912874,1.2770686321119848,1.144025070912874,1.2770686321119848,196676483.242729,13517121.791706624,0.11629427062551057,0.3947126438140207,1.0899751978220253,0.40672183576681786
6015,2021-08-20,1.245402376419842,render-token,Render,rndr,1.2770686321119848,1.2770686321119848,1.245402376419842,1.245402376419842,191739365.37769583,8632228.460684849,-0.024796048462778275,0.46703936608523966,1.0307853738929644,0.6892016300583867
6016,2021-08-21,1.3275759525007638,render-token,Render,rndr,1.245402376419842,1.3275759525007638,1.245402376419842,1.3275759525007638,204816986.848918,6762859.30870854,0.06598154751972296,0.4172729216516087,1.0822378055070625,0.8905919817552186
6017,2021-08-22,1.325866427093359,render-token,Render,rndr,1.3275759525007638,1.3275759525007638,1.325866427093359,1.325866427093359,205203120.12807408,3390062.3057002355,-0.0012877044090657819,0.4932854365150181,1.0341448205745887,1.552027488643565
6018,2021-08-23,1.5908811589573555,render-token,Render,rndr,1.325866427093359,1.5908811589573555,1.325866427093359,1.5908811589573555,244011987.79291,11969249.148228964,0.19988041513727528,0.6276220320814074,1.1757193477368952,1.3204016572491737
6019,2021-08-24,1.4583137776263575,render-token,Render,rndr,1.5908811589573555,1.5908811589573555,1.4583137776263575,1.4583137776263575,225007295.17360032,7517984.16780689,-0.08332953130067933,0.14055288735831328,0.9342790081900103,1.2342745228753826
6020,2021-08-25,1.1726744601190378,render-token,Render,rndr,1.4583137776263575,1.4583137776263575,1.1726744601190378,1.1726744601190378,181109358.54824075,10322047.033978254,-0.19586958711467717,0.02504262357056808,0.4442530139353016,0.5551586002050777
6021,2021-08-26,1.269219657398307,render-token,Render,rndr,1.1726744601190378,1.269219657398307,1.1726744601190378,1.269219657398307,196540387.1148742,6149469.0381043,0.08232906962898201,-0.006146086840060794,0.696100931412635,0.4303923551332658
6022,2021-08-27,1.1898781710436626,render-token,Render,rndr,1.269219657398307,1.269219657398307,1.1898781710436626,1.1898781710436626,184413613.512101,7371161.966651579,-0.06251202137641132,-0.04458334625616733,0.5573556374953688,0.5808289281932322
6023,2021-08-28,1.33566673342644,render-token,Render,rndr,1.1898781710436626,1.33566673342644,1.1898781710436626,1.33566673342644,206290388.6540463,6134440.318915914,0.12252394062738703,0.006094401537204419,0.7665695843097895,0.824501384649946
6024,2021-08-29,1.264615423652865,render-token,Render,rndr,1.33566673342644,1.33566673342644,1.264615423652865,1.264615423652865,193634270.33653167,4030231.386650614,-0.053195387738155464,-0.046196963878761044,0.7474148226197326,0.6803821696107462
6025,2021-08-30,1.2164380726166697,render-token,Render,rndr,1.264615423652865,1.264615423652865,1.2164380726166697,1.2164380726166697,187110595.2506432,3219024.0832838714,-0.03809644429057668,-0.23536835811550583,0.7355320401373251,0.5743152522729189
6026,2021-08-31,1.1931631569432872,render-token,Render,rndr,1.2164380726166697,1.2164380726166697,1.1931631569432872,1.1931631569432872,183611761.57226855,3447383.6627335763,-0.019133662614913005,-0.18182000660697728,0.7301208686439553,0.5332860429056141
6027,2021-09-01,1.376286019949144,render-token,Render,rndr,1.1931631569432872,1.376286019949144,1.1931631569432872,1.376286019949144,211901369.4818709,9630363.179522472,0.15347679983263252,0.17363007957846865,1.1387198308640545,0.7995407501246168
6028,2021-09-02,1.4637317992462302,render-token,Render,rndr,1.376286019949144,1.4637317992462302,1.376286019949144,1.4637317992462302,225644042.2363406,6111711.021308137,0.0635375045808555,0.15325333224561088,1.2502806014949908,0.9611639690446323
6029,2021-09-03,1.3125469599027453,render-token,Render,rndr,1.4637317992462302,1.4637317992462302,1.3125469599027453,1.3125469599027453,201814013.1941957,4942102.48101818,-0.10328725482451073,0.10309357028668553,0.4067692525666431,0.9568640189063848
6030,2021-09-04,1.3061380485803529,render-token,Render,rndr,1.3125469599027453,1.3125469599027453,1.3061380485803529,1.3061380485803529,201673514.620297,5052397.155264982,-0.004882805353392694,-0.022107823835917584,0.2917316285468239,1.1841418768348149
6031,2021-09-05,1.268029005488644,render-token,Render,rndr,1.3061380485803529,1.3061380485803529,1.268029005488644,1.268029005488644,196246648.657262,1896544.5258641315,-0.02917688764455617,0.002699304288033222,0.1331613515525365,1.1013606554362894
6032,2021-09-06,1.285319863812851,render-token,Render,rndr,1.268029005488644,1.285319863812851,1.268029005488644,1.285319863812851,198273767.93432933,2451328.2837459566,0.01363601167588735,0.05662581001596756,0.17189737296229235,1.307298037724046
6033,2021-09-07,1.22885070513475,render-token,Render,rndr,1.285319863812851,1.285319863812851,1.22885070513475,1.22885070513475,190915892.25467247,3534705.842876084,-0.04393393447650251,0.029910031988323427,0.14778976730335125,1.474747258691354
6034,2021-09-08,1.1434795027552425,render-token,Render,rndr,1.22885070513475,1.22885070513475,1.1434795027552425,1.1434795027552425,175908783.30985034,6647061.389450856,-0.06947239564805074,-0.16915562159274433,0.106628225168655,1.2731259468013087
6035,2021-09-09,1.241853035336804,render-token,Render,rndr,1.1434795027552425,1.241853035336804,1.1434795027552425,1.241853035336804,191713895.41354808,6260912.130429669,0.0860299920938925,-0.15158430255029365,0.3745547937727258,1.5030382708639909
6036,2021-09-10,1.253987451004953,render-token,Render,rndr,1.241853035336804,1.253987451004953,1.241853035336804,1.253987451004953,193367704.82854533,4257066.134603142,0.009771217143144328,-0.0446151723989604,0.4547411474521479,1.4073920869870946
6037,2021-09-11,1.126774479790548,render-token,Render,rndr,1.253987451004953,1.253987451004953,1.126774479790548,1.126774479790548,173065540.2767432,3657120.109599237,-0.10144676576504474,-0.13732359223801494,0.2305733413026445,1.4752108471353633
6038,2021-09-12,1.205347009235243,render-token,Render,rndr,1.126774479790548,1.205347009235243,1.126774479790548,1.205347009235243,185656037.2838388,3563847.651690711,0.06973225863200305,-0.04943262021774186,0.4198555790655527,1.5398145126045617
6039,2021-09-13,1.1784721963411846,render-token,Render,rndr,1.205347009235243,1.205347009235243,1.1784721963411846,1.1784721963411846,182500366.6860284,2573868.8642512127,-0.022296328516308028,-0.08312924314007475,0.2580950488350293,1.4596611236751786
6040,2021-09-14,1.1267174490287988,render-token,Render,rndr,1.1784721963411846,1.1784721963411846,1.1267174490287988,1.1267174490287988,173584589.94792897,3628589.6108314353,-0.04391681659785385,-0.08311282703357503,0.26898963826284894,1.061444749926998
6041,2021-09-15,1.186970285478688,render-token,Render,rndr,1.1267174490287988,1.186970285478688,1.1267174490287988,1.186970285478688,183149057.747106,2521065.143873193,0.05347643857102402,0.03803372305201225,0.21438297084192026,1.1083712712283962
6042,2021-09-16,1.2339452650160088,render-token,Render,rndr,1.186970285478688,1.2339452650160088,1.186970285478688,1.2339452650160088,190384320.53557655,2411631.0682348525,0.03957553117547197,-0.006367718317530691,-0.034926600538008334,1.2377394896479017
6043,2021-09-17,1.1678365769244383,render-token,Render,rndr,1.2339452650160088,1.2339452650160088,1.1678365769244383,1.1678365769244383,180311958.72413817,3966134.816247092,-0.05357505714867572,-0.06870154403177864,0.020813797369461318,1.2984224754094833
6044,2021-09-18,1.1062498015068687,render-token,Render,rndr,1.1678365769244383,1.1678365769244383,1.1062498015068687,1.1062498015068687,170631312.6612459,2646997.4111354314,-0.05273578224426034,-0.018215427001412432,-0.13375853600179666,0.6156798176500771
6045,2021-09-19,1.119053043618612,render-token,Render,rndr,1.1062498015068687,1.119053043618612,1.1062498015068687,1.119053043618612,172261829.80075353,3202411.783875222,0.011573554268035524,-0.07159263262401261,-0.10145261900370428,0.9265502089031876
6046,2021-09-20,1.1432905370925883,render-token,Render,rndr,1.119053043618612,1.1432905370925883,1.119053043618612,1.1432905370925883,176843369.20105353,5958930.713641509,0.021658931729993114,-0.02985361840340839,-0.13881346303466535,1.6874466473193834
6047,2021-09-21,0.9204896696658788,render-token,Render,rndr,1.1432905370925883,1.1432905370925883,0.9204896696658788,0.9204896696658788,140634296.61662358,5538235.809987116,-0.1948768578049258,-0.18303415780121535,-0.3057447938524023,1.3193198278401477
6048,2021-09-22,0.8790961237167727,render-token,Render,rndr,0.9204896696658788,0.9204896696658788,0.8790961237167727,0.8790961237167727,134634280.6637098,4560423.003867375,-0.044969049966775976,-0.25937815422039323,-0.4474155918139594,0.8633866006751414
6049,2021-09-23,0.9789589116914122,render-token,Render,rndr,0.8790961237167727,0.9789589116914122,0.8790961237167727,0.9789589116914122,150940873.9658112,4479686.348556606,0.11359712013337608,-0.20664316364250435,-0.32870488730839065,1.048612686157718
6050,2021-09-24,1.0110870327532069,render-token,Render,rndr,0.9789589116914122,1.0110870327532069,0.9789589116914122,1.0110870327532069,155877396.50678402,2782830.9303554925,0.03281866141479295,-0.13422215682269512,-0.13779393417456043,1.1632172456114653
6051,2021-09-25,0.9050335589860228,render-token,Render,rndr,1.0110870327532069,1.0110870327532069,0.9050335589860228,0.9050335589860228,139217643.83470845,4696149.053710593,-0.1048905488169487,-0.18189042135579225,-0.28693701384897097,1.0823287204828551
6052,2021-09-26,0.8572659333101788,render-token,Render,rndr,0.9050335589860228,0.9050335589860228,0.8572659333101788,0.8572659333101788,132714631.04526012,3152232.7382355686,-0.05277994965110655,-0.2339362837188741,-0.2795347001296309,0.8983949128993309
6053,2021-09-27,0.9286571944706796,render-token,Render,rndr,0.8572659333101788,0.9286571944706796,0.8572659333101788,0.9286571944706796,143272230.887253,11339640.058420643,0.08327784691599294,-0.1877329827007278,-0.30472387218302754,0.9636951587606379
6054,2021-09-28,0.9091800105642246,render-token,Render,rndr,0.9286571944706796,0.9286571944706796,0.9091800105642246,0.9091800105642246,141110475.41818696,4838150.864744918,-0.020973491641936515,-0.01228656819772822,-0.2810620576348489,0.8126670425753069
