,timestamp,price,id,name,symbol,Open,High,Low,Close,market_cap,total_volumen
7013,2021-06-19,0.5081035316261334,render-token,Render,rndr,0.551424895848875,0.551424895848875,0.5081035316261334,0.5081035316261334,78533962.51688784,2389560.8774307487
7014,2021-06-20,0.6846961813980272,render-token,Render,rndr,0.5081035316261334,0.6846961813980272,0.5081035316261334,0.6846961813980272,105836589.33777995,12964241.797431575
7015,2021-06-21,0.5808584891518113,render-token,Render,rndr,0.6846961813980272,0.6846961813980272,0.5808584891518113,0.5808584891518113,89604687.77648643,16958512.188639745
7016,2021-06-22,0.425418877890273,render-token,Render,rndr,0.5808584891518113,0.5808584891518113,0.425418877890273,0.425418877890273,66155271.39251464,4683555.804098455
7017,2021-06-23,0.3968791447461039,render-token,Render,rndr,0.425418877890273,0.425418877890273,0.3968791447461039,0.3968791447461039,61433915.170990646,3995255.41824858
7018,2021-06-24,0.4717733418273261,render-token,Render,rndr,0.3968791447461039,0.4717733418273261,0.3968791447461039,0.4717733418273261,72784087.02413999,3943708.664713465
7019,2021-06-25,0.4778643216973833,render-token,Render,rndr,0.4717733418273261,0.4778643216973833,0.4717733418273261,0.4778643216973833,73052359.56740046,2134764.458583996
7020,2021-06-26,0.4673996727810887,render-token,Render,rndr,0.4778643216973833,0.4778643216973833,0.4673996727810887,0.4673996727810887,72078672.8935892,2926839.3417959874
7021,2021-06-27,0.4346256909793577,render-token,Render,rndr,0.4673996727810887,0.4673996727810887,0.4346256909793577,0.4346256909793577,67039148.67737898,2093036.856958582
7022,2021-06-28,0.451574078441306,render-token,Render,rndr,0.4346256909793577,0.451574078441306,0.4346256909793577,0.451574078441306,69654567.2854853,1289922.8882811435
7023,2021-06-29,0.4729131150156678,render-token,Render,rndr,0.451574078441306,0.4729131150156678,0.451574078441306,0.4729131150156678,72951255.55785337,1978655.5290160328
7024,2021-06-30,0.5015703321182069,render-token,Render,rndr,0.4729131150156678,0.5015703321182069,0.4729131150156678,0.5015703321182069,77483516.30899395,2229816.3214494325
7025,2021-07-01,0.4872960769945015,render-token,Render,rndr,0.5015703321182069,0.5015703321182069,0.4872960769945015,0.4872960769945015,74872760.89477324,1690976.7657021375
7026,2021-07-02,0.4700320190309505,render-token,Render,rndr,0.4872960769945015,0.4872960769945015,0.4700320190309505,0.4700320190309505,72449106.79766501,1246502.3842459898
7027,2021-07-03,0.4653605938663713,render-token,Render,rndr,0.4700320190309505,0.4700320190309505,0.4653605938663713,0.4653605938663713,71664481.73954694,1117676.293849506
7028,2021-07-04,0.4785073300216683,render-token,Render,rndr,0.4653605938663713,0.4785073300216683,0.4653605938663713,0.4785073300216683,73740455.31860498,857254.2441974769
7029,2021-07-05,0.490596911493,render-token,Render,rndr,0.4785073300216683,0.490596911493,0.4785073300216683,0.490596911493,75644485.9096725,946560.9418500386
7030,2021-07-06,0.4954496102432549,render-token,Render,rndr,0.490596911493,0.4954496102432549,0.490596911493,0.4954496102432549,76471973.4748311,1120934.318123314
7031,2021-07-07,0.5622222231260682,render-token,Render,rndr,0.4954496102432549,0.5622222231260682,0.4954496102432549,0.5622222231260682,88944563.37210475,4111736.174048552
7032,2021-07-08,0.6199907975905468,render-token,Render,rndr,0.5622222231260682,0.6199907975905468,0.5622222231260682,0.6199907975905468,96042841.53213376,4640383.0918185655
7033,2021-07-09,0.6339419336674927,render-token,Render,rndr,0.6199907975905468,0.6339419336674927,0.6199907975905468,0.6339419336674927,97800383.76153643,7371543.626112283
7034,2021-07-10,0.6196651054669243,render-token,Render,rndr,0.6339419336674927,0.6339419336674927,0.6196651054669243,0.6196651054669243,95674887.93876514,3383672.826639493
7035,2021-07-11,0.6094846564095998,render-token,Render,rndr,0.6196651054669243,0.6196651054669243,0.6094846564095998,0.6094846564095998,94030635.77742116,2009052.570800108
7036,2021-07-12,0.6024501161051625,render-token,Render,rndr,0.6094846564095998,0.6094846564095998,0.6024501161051625,0.6024501161051625,93064354.15382376,1226463.707873603
7037,2021-07-13,0.5991477694872132,render-token,Render,rndr,0.6024501161051625,0.6024501161051625,0.5991477694872132,0.5991477694872132,92647473.69990665,928920.1716400412
7038,2021-07-14,0.6018331174238097,render-token,Render,rndr,0.5991477694872132,0.6018331174238097,0.5991477694872132,0.6018331174238097,92850164.5909143,2918841.3939713035
7039,2021-07-15,0.6975245798119583,render-token,Render,rndr,0.6018331174238097,0.6975245798119583,0.6018331174238097,0.6975245798119583,107092052.64018452,3695908.618581595
7040,2021-07-16,0.6701760843223821,render-token,Render,rndr,0.6975245798119583,0.6975245798119583,0.6701760843223821,0.6701760843223821,103499157.5694116,5410946.010822158
7041,2021-07-17,0.6273951590391873,render-token,Render,rndr,0.6701760843223821,0.6701760843223821,0.6273951590391873,0.6273951590391873,96590484.7788078,1857070.9142178907
7042,2021-07-18,0.7013874652428213,render-token,Render,rndr,0.6273951590391873,0.7013874652428213,0.6273951590391873,0.7013874652428213,108202634.59405454,2328359.0004901937
7043,2021-07-19,0.646791499154699,render-token,Render,rndr,0.7013874652428213,0.7013874652428213,0.646791499154699,0.646791499154699,99314600.10639988,1503525.3825539104
7044,2021-07-20,0.6110448743328749,render-token,Render,rndr,0.646791499154699,0.646791499154699,0.6110448743328749,0.6110448743328749,94388659.95983335,2339359.5259859497
7045,2021-07-21,0.6132614467438463,render-token,Render,rndr,0.6110448743328749,0.6132614467438463,0.6110448743328749,0.6132614467438463,94613314.91887692,4735993.941938825
7046,2021-07-22,0.6375717264327909,render-token,Render,rndr,0.6132614467438463,0.6375717264327909,0.6132614467438463,0.6375717264327909,98159138.98895186,2046186.70420986
7047,2021-07-23,0.6518053256005828,render-token,Render,rndr,0.6375717264327909,0.6518053256005828,0.6375717264327909,0.6518053256005828,100411260.81723776,1705784.006229984
7048,2021-07-24,0.7311977809142216,render-token,Render,rndr,0.6518053256005828,0.7311977809142216,0.6518053256005828,0.7311977809142216,112628286.2601916,3001674.72295388
7049,2021-07-25,0.7539314501432581,render-token,Render,rndr,0.7311977809142216,0.7539314501432581,0.7311977809142216,0.7539314501432581,116204426.50469652,6100787.595325547
7050,2021-07-26,0.8119591572973309,render-token,Render,rndr,0.7539314501432581,0.8119591572973309,0.7539314501432581,0.8119591572973309,124894620.4518432,3314422.2892566896
7051,2021-07-27,0.748316113676802,render-token,Render,rndr,0.8119591572973309,0.8119591572973309,0.748316113676802,0.748316113676802,115890263.95334277,3130434.351102425
7052,2021-07-28,0.7640375405564364,render-token,Render,rndr,0.748316113676802,0.7640375405564364,0.748316113676802,0.7640375405564364,118182980.47882643,2674846.8753350982
7053,2021-07-29,0.7560793219183007,render-token,Render,rndr,0.7640375405564364,0.7640375405564364,0.7560793219183007,0.7560793219183007,116485893.15385772,1564012.0228599482
7054,2021-07-30,0.7237064761514084,render-token,Render,rndr,0.7560793219183007,0.7560793219183007,0.7237064761514084,0.7237064761514084,111720729.05715768,2073354.6227818013
7055,2021-07-31,0.7009021121387181,render-token,Render,rndr,0.7237064761514084,0.7237064761514084,0.7009021121387181,0.7009021121387181,108013130.76465172,2307608.426990124
7056,2021-08-01,0.6896415034161584,render-token,Render,rndr,0.7009021121387181,0.7009021121387181,0.6896415034161584,0.6896415034161584,106430298.9563433,1199365.830435993
7057,2021-08-02,0.6435092619836591,render-token,Render,rndr,0.6896415034161584,0.6896415034161584,0.6435092619836591,0.6435092619836591,99200206.58215109,1992671.6898167415
7058,2021-08-03,0.6504663455187718,render-token,Render,rndr,0.6435092619836591,0.6504663455187718,0.6435092619836591,0.6504663455187718,100458427.275373,1638669.3525117913
7059,2021-08-04,0.9330222120706791,render-token,Render,rndr,0.6504663455187718,0.9330222120706791,0.6504663455187718,0.9330222120706791,143804886.675097,21938824.2223416
7060,2021-08-05,1.0111527965369524,render-token,Render,rndr,0.9330222120706791,1.0111527965369524,0.9330222120706791,1.0111527965369524,155653816.35405913,20656709.87709669
7061,2021-08-06,1.1190189320799957,render-token,Render,rndr,1.0111527965369524,1.1190189320799957,1.0111527965369524,1.1190189320799957,172832746.36128512,11560811.185511127
7062,2021-08-07,1.0967853444059288,render-token,Render,rndr,1.1190189320799957,1.1190189320799957,1.0967853444059288,1.0967853444059288,169210860.62015414,6294508.24802098
7063,2021-08-08,1.070623506273144,render-token,Render,rndr,1.0967853444059288,1.0967853444059288,1.070623506273144,1.070623506273144,163929460.56969103,8870933.228110207
7064,2021-08-09,1.033300503952871,render-token,Render,rndr,1.070623506273144,1.070623506273144,1.033300503952871,1.033300503952871,159481681.5013026,3470046.167553972
7065,2021-08-10,0.9034583713671416,render-token,Render,rndr,1.033300503952871,1.033300503952871,0.9034583713671416,0.9034583713671416,141204939.78787875,11667229.940854233
7066,2021-08-11,0.86200040000326,render-token,Render,rndr,0.9034583713671416,0.9034583713671416,0.86200040000326,0.86200040000326,132864947.910951,6857868.761078878
7067,2021-08-12,0.9156499998592376,render-token,Render,rndr,0.86200040000326,0.9156499998592376,0.86200040000326,0.9156499998592376,141299463.10526627,4459066.643503584
7068,2021-08-13,0.8489222615362867,render-token,Render,rndr,0.9156499998592376,0.9156499998592376,0.8489222615362867,0.8489222615362867,131455931.91351666,4081644.68301319
7069,2021-08-14,0.9367115763092988,render-token,Render,rndr,0.8489222615362867,0.9367115763092988,0.8489222615362867,0.9367115763092988,144226315.12713352,4909314.219470801
7070,2021-08-15,0.887885460255759,render-token,Render,rndr,0.9367115763092988,0.9367115763092988,0.887885460255759,0.887885460255759,137032844.65235636,2464405.2909242227
7071,2021-08-16,0.9774266553291444,render-token,Render,rndr,0.887885460255759,0.9774266553291444,0.887885460255759,0.9774266553291444,150644310.39169595,8137863.265161376
7072,2021-08-17,1.2786025039172229,render-token,Render,rndr,0.9774266553291444,1.2786025039172229,0.9774266553291444,1.2786025039172229,194489143.2837884,23988844.857937712
7073,2021-08-18,1.144025070912874,render-token,Render,rndr,1.2786025039172229,1.2786025039172229,1.144025070912874,1.144025070912874,175710787.64155972,10157894.023170885
7074,2021-08-19,1.2770686321119848,render-token,Render,rndr,1.144025070912874,1.2770686321119848,1.144025070912874,1.2770686321119848,196676483.242729,13517121.791706624
7075,2021-08-20,1.245402376419842,render-token,Render,rndr,1.2770686321119848,1.2770686321119848,1.245402376419842,1.245402376419842,191739365.37769583,8632228.460684849
7076,2021-08-21,1.3275759525007638,render-token,Render,rndr,1.245402376419842,1.3275759525007638,1.245402376419842,1.3275759525007638,204816986.848918,6762859.30870854
7077,2021-08-22,1.325866427093359,render-token,Render,rndr,1.3275759525007638,1.3275759525007638,1.325866427093359,1.325866427093359,205203120.12807408,3390062.3057002355
7078,2021-08-23,1.5908811589573555,render-token,Render,rndr,1.325866427093359,1.5908811589573555,1.325866427093359,1.5908811589573555,244011987.79291,11969249.148228964
7079,2021-08-24,1.4583137776263575,render-token,Render,rndr,1.5908811589573555,1.5908811589573555,1.4583137776263575,1.4583137776263575,225007295.17360032,7517984.16780689
7080,2021-08-25,1.1726744601190378,render-token,Render,rndr,1.4583137776263575,1.4583137776263575,1.1726744601190378,1.1726744601190378,181109358.54824075,10322047.033978254
7081,2021-08-26,1.269219657398307,render-token,Render,rndr,1.1726744601190378,1.269219657398307,1.1726744601190378,1.269219657398307,196540387.1148742,6149469.0381043
7082,2021-08-27,1.1898781710436626,render-token,Render,rndr,1.269219657398307,1.269219657398307,1.1898781710436626,1.1898781710436626,184413613.512101,7371161.966651579
7083,2021-08-28,1.33566673342644,render-token,Render,rndr,1.1898781710436626,1.33566673342644,1.1898781710436626,1.33566673342644,206290388.6540463,6134440.318915914
7084,2021-08-29,1.264615423652865,render-token,Render,rndr,1.33566673342644,1.33566673342644,1.264615423652865,1.264615423652865,193634270.33653167,4030231.386650614
7085,2021-08-30,1.2164380726166697,render-token,Render,rndr,1.264615423652865,1.264615423652865,1.2164380726166697,1.2164380726166697,187110595.2506432,3219024.0832838714
7086,2021-08-31,1.1931631569432872,render-token,Render,rndr,1.2164380726166697,1.2164380726166697,1.1931631569432872,1.1931631569432872,183611761.57226855,3447383.6627335763
7087,2021-09-01,1.376286019949144,render-token,Render,rndr,1.1931631569432872,1.376286019949144,1.1931631569432872,1.376286019949144,211901369.4818709,9630363.179522472
7088,2021-09-02,1.4637317992462302,render-token,Render,rndr,1.376286019949144,1.4637317992462302,1.376286019949144,1.4637317992462302,225644042.2363406,6111711.021308137
7089,2021-09-03,1.3125469599027453,render-token,Render,rndr,1.4637317992462302,1.4637317992462302,1.3125469599027453,1.3125469599027453,201814013.1941957,4942102.48101818
7090,2021-09-04,1.3061380485803529,render-token,Render,rndr,1.3125469599027453,1.3125469599027453,1.3061380485803529,1.3061380485803529,201673514.620297,5052397.155264982
7091,2021-09-05,1.268029005488644,render-token,Render,rndr,1.3061380485803529,1.3061380485803529,1.268029005488644,1.268029005488644,196246648.657262,1896544.5258641315
7092,2021-09-06,1.285319863812851,render-token,Render,rndr,1.268029005488644,1.285319863812851,1.268029005488644,1.285319863812851,198273767.93432933,2451328.2837459566
7093,2021-09-07,1.22885070513475,render-token,Render,rndr,1.285319863812851,1.285319863812851,1.22885070513475,1.22885070513475,190915892.25467247,3534705.842876084
7094,2021-09-08,1.1434795027552425,render-token,Render,rndr,1.22885070513475,1.22885070513475,1.1434795027552425,1.1434795027552425,175908783.30985034,6647061.389450856
7095,2021-09-09,1.241853035336804,render-token,Render,rndr,1.1434795027552425,1.241853035336804,1.1434795027552425,1.241853035336804,191713895.41354808,6260912.130429669
7096,2021-09-10,1.253987451004953,render-token,Render,rndr,1.241853035336804,1.253987451004953,1.241853035336804,1.253987451004953,193367704.82854533,4257066.134603142
7097,2021-09-11,1.126774479790548,render-token,Render,rndr,1.253987451004953,1.253987451004953,1.126774479790548,1.126774479790548,173065540.2767432,3657120.109599237
7098,2021-09-12,1.205347009235243,render-token,Render,rndr,1.126774479790548,1.205347009235243,1.126774479790548,1.205347009235243,185656037.2838388,3563847.651690711
7099,2021-09-13,1.1784721963411846,render-token,Render,rndr,1.205347009235243,1.205347009235243,1.1784721963411846,1.1784721963411846,182500366.6860284,2573868.8642512127
7100,2021-09-14,1.1267174490287988,render-token,Render,rndr,1.1784721963411846,1.1784721963411846,1.1267174490287988,1.1267174490287988,173584589.94792897,3628589.6108314353
7101,2021-09-15,1.186970285478688,render-token,Render,rndr,1.1267174490287988,1.186970285478688,1.1267174490287988,1.186970285478688,183149057.747106,2521065.143873193
7102,2021-09-16,1.2339452650160088,render-token,Render,rndr,1.186970285478688,1.2339452650160088,1.186970285478688,1.2339452650160088,190384320.53557655,2411631.0682348525
7103,2021-09-17,1.1678365769244383,render-token,Render,rndr,1.2339452650160088,1.2339452650160088,1.1678365769244383,1.1678365769244383,180311958.72413817,3966134.816247092
7104,2021-09-18,1.1062498015068687,render-token,Render,rndr,1.1678365769244383,1.1678365769244383,1.1062498015068687,1.1062498015068687,170631312.6612459,2646997.4111354314
